îN,åé,ì˙,éûÅiUTCÅj,ë‰ïóî‘çÜ,ë‰ïóñº,äKãâ,à‹ìx,åoìx,íÜêSãCà≥,ç≈ëÂïóë¨,50KTí∑åaï˚å¸,50KTí∑åa,50KTíZåa,30KTí∑åaï˚å¸,30KTí∑åa,30KTíZåa,è„ó§
2013,11,4,12,1329,KROSA,2,16.8,110.0,1008,0,0,0,0,0,0,0,0
2013,11,4,18,1329,KROSA,2,15.6,109.0,1010,0,0,0,0,0,0,0,0
2013,11,3,6,1330,HAIYAN,2,5.8,157.2,1004,0,0,0,0,0,0,0,0
2013,11,3,12,1330,HAIYAN,2,6.1,155.5,1008,0,0,0,0,0,0,0,0
2013,11,3,18,1330,HAIYAN,2,6.1,153.3,1004,0,0,0,0,0,0,0,0
2013,11,4,0,1330,HAIYAN,3,6.1,152.2,1002,35,0,0,0,9,60,60,0
2013,11,4,6,1330,HAIYAN,3,6.2,150.4,1000,35,0,0,0,9,60,60,0
2013,11,4,12,1330,HAIYAN,3,6.3,148.8,998,40,0,0,0,9,100,100,0
2013,11,4,18,1330,HAIYAN,3,6.5,147.2,992,45,0,0,0,9,120,120,0
2013,11,5,0,1330,HAIYAN,4,6.5,145.9,985,55,9,30,30,9,120,120,0
2013,11,5,6,1330,HAIYAN,4,6.5,144.6,980,60,9,40,40,9,120,120,0
2013,11,5,12,1330,HAIYAN,5,6.9,142.9,975,65,9,50,50,9,150,150,0
2013,11,5,18,1330,HAIYAN,5,7.1,141.3,965,75,9,60,60,9,150,150,0
2013,11,6,0,1330,HAIYAN,5,7.3,139.7,950,85,9,60,60,1,180,150,0
2013,11,6,6,1330,HAIYAN,5,7.6,138.0,930,95,9,60,60,1,180,150,0
2013,11,6,12,1330,HAIYAN,5,7.9,136.2,920,105,9,70,70,1,200,150,0
2013,11,6,18,1330,HAIYAN,5,8.2,134.4,905,115,9,70,70,1,200,150,0
2013,11,7,0,1330,HAIYAN,5,8.7,132.8,905,115,9,70,70,1,200,150,0
2013,11,7,6,1330,HAIYAN,5,9.3,131.1,905,115,9,70,70,1,230,150,0
2013,11,7,12,1330,HAIYAN,5,10.2,129.1,895,125,9,80,80,8,250,180,0
2013,11,7,18,1330,HAIYAN,5,10.6,126.9,895,125,9,80,80,8,250,180,0
2013,11,8,0,1330,HAIYAN,5,11.0,124.8,910,110,9,70,70,8,250,180,0
2013,11,8,6,1330,HAIYAN,5,11.4,122.5,940,90,9,70,70,8,270,180,0
2013,11,8,12,1330,HAIYAN,5,11.9,120.5,940,90,9,70,70,1,270,180,0
2013,11,8,18,1330,HAIYAN,5,12.2,118.0,940,90,9,80,80,1,270,180,0
2013,11,9,0,1330,HAIYAN,5,12.3,116.6,940,90,9,80,80,1,240,180,0
2013,11,9,6,1330,HAIYAN,5,13.5,114.8,940,90,9,80,80,1,240,180,0
2013,11,9,12,1330,HAIYAN,5,14.4,113.1,945,85,9,80,80,1,240,180,0
2013,11,9,18,1330,HAIYAN,5,15.4,111.4,950,80,9,80,80,1,240,180,0
2013,11,10,0,1330,HAIYAN,5,16.5,110.3,955,75,9,80,80,1,240,180,0
2013,11,10,6,1330,HAIYAN,5,17.9,109.0,960,70,9,80,80,1,240,180,0
2013,11,10,12,1330,HAIYAN,5,19.4,108.0,965,65,9,80,80,1,200,150,0
2013,11,10,18,1330,HAIYAN,4,20.4,107.5,975,60,9,50,50,9,150,150,0
2013,11,11,0,1330,HAIYAN,3,21.5,107.1,990,40,0,0,0,9,120,120,0
2013,11,11,6,1330,HAIYAN,2,22.4,107.7,1004,0,0,0,0,0,0,0,0
2013,11,11,12,1331,PODUL,2,5.5,129.9,1000,0,0,0,0,0,0,0,0
2013,11,11,18,1331,PODUL,2,6.5,128.1,1000,0,0,0,0,0,0,0,0
2013,11,12,0,1331,PODUL,2,7.7,126.6,1004,0,0,0,0,0,0,0,0
2013,11,12,6,1331,PODUL,2,8.4,125.5,1002,0,0,0,0,0,0,0,0
2013,11,12,12,1331,PODUL,2,9.3,124.1,1004,0,0,0,0,0,0,0,0
2013,11,12,18,1331,PODUL,2,9.6,121.7,1002,0,0,0,0,0,0,0,0
2013,11,13,0,1331,PODUL,2,10.0,120.0,1006,0,0,0,0,0,0,0,0
2013,11,13,6,1331,PODUL,2,10.4,118.2,1002,0,0,0,0,0,0,0,0
2013,11,13,12,1331,PODUL,2,11.0,117.1,1004,0,0,0,0,0,0,0,0
2013,11,13,18,1331,PODUL,2,11.5,116.2,1004,0,0,0,0,0,0,0,0
2013,11,14,0,1331,PODUL,2,12.2,115.2,1004,0,0,0,0,0,0,0,0
2013,11,14,6,1331,PODUL,2,11.9,112.9,1004,0,0,0,0,0,0,0,0
2013,11,14,12,1331,PODUL,3,11.9,111.7,1002,35,0,0,0,7,120,90,0
2013,11,14,18,1331,PODUL,3,11.8,110.4,1002,35,0,0,0,7,120,90,0
2013,11,15,0,1331,PODUL,2,11.5,108.4,1006,0,0,0,0,0,0,0,0
2013,11,15,6,1331,PODUL,2,11.1,107.1,1006,0,0,0,0,0,0,0,0
