îN,åé,ì˙,éûÅiUTCÅj,ë‰ïóî‘çÜ,ë‰ïóñº,äKãâ,à‹ìx,åoìx,íÜêSãCà≥,ç≈ëÂïóë¨,50KTí∑åaï˚å¸,50KTí∑åa,50KTíZåa,30KTí∑åaï˚å¸,30KTí∑åa,30KTíZåa,è„ó§
2012,10,20,18,1221,PRAPIROON,6,33.6,162.0,1004,0,0,0,0,0,0,0,0
2012,10,21,0,1221,PRAPIROON,6,33.3,163.4,1004,0,0,0,0,0,0,0,0
2012,10,21,6,1221,PRAPIROON,6,33.3,164.6,1006,0,0,0,0,0,0,0,0
2012,10,21,12,1221,PRAPIROON,6,33.5,165.4,1004,0,0,0,0,0,0,0,0
2012,10,21,18,1221,PRAPIROON,6,35.2,167.4,1004,0,0,0,0,0,0,0,0
2012,10,22,0,1221,PRAPIROON,6,37.6,169.5,1004,0,0,0,0,0,0,0,0
2012,10,22,6,1221,PRAPIROON,6,41.3,172.6,1004,0,0,0,0,0,0,0,0
2012,10,22,12,1221,PRAPIROON,6,45.7,173.8,996,0,0,0,0,0,0,0,0
2012,10,22,18,1221,PRAPIROON,6,47.8,175.7,988,0,0,0,0,0,0,0,0
2012,10,23,0,1221,PRAPIROON,6,49.4,176.9,984,0,0,0,0,0,0,0,0
2012,10,23,6,1221,PRAPIROON,6,50.4,177.6,982,0,0,0,0,0,0,0,0
2012,10,23,12,1221,PRAPIROON,6,51.0,178.8,982,0,0,0,0,0,0,0,0
2012,10,23,18,1221,PRAPIROON,6,50.5,180.1,986,0,0,0,0,0,0,0,0
2012,10,12,18,1222,MARIA,2,16.1,147.2,1010,0,0,0,0,0,0,0,0
2012,10,13,0,1222,MARIA,2,16.2,146.8,1008,0,0,0,0,0,0,0,0
2012,10,13,6,1222,MARIA,2,16.3,146.1,1008,0,0,0,0,0,0,0,0
2012,10,13,12,1222,MARIA,2,16.5,145.5,1008,0,0,0,0,0,0,0,0
2012,10,13,18,1222,MARIA,2,16.9,145.2,1008,0,0,0,0,0,0,0,0
2012,10,14,0,1222,MARIA,2,17.4,144.6,1006,0,0,0,0,0,0,0,0
2012,10,14,6,1222,MARIA,3,17.5,143.7,1002,35,0,0,0,2,130,100,0
2012,10,14,12,1222,MARIA,3,17.9,143.1,998,40,0,0,0,2,150,120,0
2012,10,14,18,1222,MARIA,3,18.6,142.4,994,45,0,0,0,2,150,120,0
2012,10,15,0,1222,MARIA,4,19.3,141.7,990,50,0,0,0,2,180,120,0
2012,10,15,6,1222,MARIA,4,20.7,141.2,990,50,0,0,0,2,180,120,0
2012,10,15,12,1222,MARIA,4,22.7,141.1,990,50,0,0,0,2,180,120,0
2012,10,15,18,1222,MARIA,4,24.3,140.5,990,50,0,0,0,2,180,120,0
2012,10,16,0,1222,MARIA,3,25.4,140.7,994,45,0,0,0,2,180,120,0
2012,10,16,6,1222,MARIA,3,26.7,140.8,994,45,0,0,0,2,180,120,0
2012,10,16,12,1222,MARIA,3,27.4,141.1,996,45,0,0,0,2,180,120,0
2012,10,16,18,1222,MARIA,3,28.3,142.2,996,45,0,0,0,2,180,120,0
2012,10,17,0,1222,MARIA,3,28.8,143.5,996,45,0,0,0,2,180,120,0
2012,10,17,6,1222,MARIA,3,29.5,144.7,996,45,0,0,0,2,180,120,0
2012,10,17,12,1222,MARIA,3,30.1,146.4,996,45,0,0,0,2,180,120,0
2012,10,17,18,1222,MARIA,3,31.0,148.5,996,45,0,0,0,2,180,120,0
2012,10,18,0,1222,MARIA,3,31.4,150.5,996,45,0,0,0,3,180,120,0
2012,10,18,6,1222,MARIA,3,32.0,152.8,998,45,0,0,0,3,180,120,0
2012,10,18,12,1222,MARIA,3,31.9,154.9,1000,40,0,0,0,3,180,120,0
2012,10,18,18,1222,MARIA,3,31.7,156.2,1004,35,0,0,0,3,150,120,0
2012,10,19,0,1222,MARIA,2,31.5,157.4,1006,0,0,0,0,0,0,0,0
2012,10,19,6,1222,MARIA,2,31.2,158.6,1008,0,0,0,0,0,0,0,0
2012,10,19,12,1222,MARIA,2,31.2,159.6,1010,0,0,0,0,0,0,0,0
2012,10,19,18,1222,MARIA,2,31.7,160.4,1010,0,0,0,0,0,0,0,0
2012,10,20,0,1222,MARIA,2,32.2,161.1,1010,0,0,0,0,0,0,0,0
2012,10,21,12,1223,SON-TINH,2,6.4,135.0,1008,0,0,0,0,0,0,0,0
2012,10,21,18,1223,SON-TINH,2,6.9,133.7,1004,0,0,0,0,0,0,0,0
2012,10,22,0,1223,SON-TINH,2,7.4,133.4,1006,0,0,0,0,0,0,0,0
2012,10,22,6,1223,SON-TINH,2,8.0,132.7,1004,0,0,0,0,0,0,0,0
2012,10,22,12,1223,SON-TINH,2,8.6,131.9,1004,0,0,0,0,0,0,0,0
2012,10,22,18,1223,SON-TINH,2,8.8,131.0,1004,0,0,0,0,0,0,0,0
2012,10,23,0,1223,SON-TINH,2,8.4,130.0,1004,0,0,0,0,0,0,0,0
2012,10,23,6,1223,SON-TINH,2,8.0,128.9,1000,0,0,0,0,0,0,0,0
2012,10,23,12,1223,SON-TINH,3,8.3,128.1,1000,35,0,0,0,9,150,150,0
2012,10,23,18,1223,SON-TINH,3,8.8,127.5,998,35,0,0,0,9,150,150,0
2012,10,24,0,1223,SON-TINH,3,10.0,126.3,998,35,0,0,0,9,150,150,0
2012,10,24,6,1223,SON-TINH,3,10.8,124.9,996,35,0,0,0,9,150,150,0
2012,10,24,12,1223,SON-TINH,3,11.4,123.9,998,35,0,0,0,9,150,150,0
2012,10,24,18,1223,SON-TINH,3,11.9,122.3,996,40,0,0,0,9,210,210,0
2012,10,25,0,1223,SON-TINH,3,12.8,120.9,998,40,0,0,0,9,210,210,0
2012,10,25,6,1223,SON-TINH,3,14.0,119.6,998,40,0,0,0,9,210,210,0
2012,10,25,12,1223,SON-TINH,3,14.4,117.6,998,40,0,0,0,9,210,210,0
2012,10,25,18,1223,SON-TINH,3,14.4,116.8,996,40,0,0,0,9,210,210,0
2012,10,26,0,1223,SON-TINH,3,14.6,115.6,990,45,0,0,0,9,210,210,0
2012,10,26,6,1223,SON-TINH,4,14.9,114.8,980,55,9,50,50,9,210,210,0
2012,10,26,12,1223,SON-TINH,4,15.5,113.6,980,55,9,50,50,9,210,210,0
2012,10,26,18,1223,SON-TINH,4,16.1,112.2,975,60,9,50,50,9,210,210,0
2012,10,27,0,1223,SON-TINH,4,16.5,111.0,975,60,9,50,50,9,210,210,0
2012,10,27,6,1223,SON-TINH,5,17.0,109.7,965,70,9,60,60,9,210,210,0
2012,10,27,12,1223,SON-TINH,5,17.5,108.9,945,85,9,60,60,9,210,210,0
2012,10,27,18,1223,SON-TINH,5,18.1,107.8,955,80,9,60,60,9,210,210,0
2012,10,28,0,1223,SON-TINH,5,18.4,107.5,965,75,9,60,60,9,210,210,0
2012,10,28,6,1223,SON-TINH,5,19.2,107.1,970,70,9,60,60,9,180,180,0
2012,10,28,12,1223,SON-TINH,4,19.8,106.7,980,60,9,60,60,9,150,150,0
2012,10,28,18,1223,SON-TINH,3,20.7,106.6,990,45,0,0,0,9,150,150,0
2012,10,29,0,1223,SON-TINH,3,21.3,107.0,1004,35,0,0,0,9,120,120,0
2012,10,29,6,1223,SON-TINH,2,21.5,107.1,1008,0,0,0,0,0,0,0,0
2012,10,29,12,1223,SON-TINH,2,21.8,107.6,1008,0,0,0,0,0,0,0,0
2012,11,25,18,1224,BOPHA,2,3.4,156.9,1004,0,0,0,0,0,0,0,0
2012,11,26,0,1224,BOPHA,2,3.7,156.7,1008,0,0,0,0,0,0,0,0
2012,11,26,6,1224,BOPHA,2,3.9,156.6,1004,0,0,0,0,0,0,0,0
2012,11,26,12,1224,BOPHA,2,4.0,156.4,1006,0,0,0,0,0,0,0,0
2012,11,26,18,1224,BOPHA,3,4.1,156.3,1002,35,0,0,0,9,120,120,0
2012,11,27,0,1224,BOPHA,3,4.3,156.2,1004,35,0,0,0,9,120,120,0
2012,11,27,6,1224,BOPHA,3,4.4,155.8,1002,35,0,0,0,9,120,120,0
2012,11,27,12,1224,BOPHA,3,4.4,155.5,1002,35,0,0,0,9,120,120,0
2012,11,27,18,1224,BOPHA,3,4.6,155.1,998,40,0,0,0,9,150,150,0
2012,11,28,0,1224,BOPHA,3,4.7,154.3,998,40,0,0,0,9,150,150,0
2012,11,28,6,1224,BOPHA,3,4.8,153.1,998,40,0,0,0,9,150,150,0
2012,11,28,12,1224,BOPHA,3,4.6,151.7,998,40,0,0,0,9,150,150,0
2012,11,28,18,1224,BOPHA,3,4.2,150.8,994,45,0,0,0,9,150,150,0
2012,11,29,0,1224,BOPHA,3,4.0,150.0,994,45,0,0,0,9,150,150,0
2012,11,29,6,1224,BOPHA,3,3.8,149.2,994,45,0,0,0,9,150,150,0
2012,11,29,12,1224,BOPHA,3,3.4,148.0,994,45,0,0,0,9,150,150,0
2012,11,29,18,1224,BOPHA,3,3.4,147.1,994,45,0,0,0,9,150,150,0
2012,11,30,0,1224,BOPHA,4,3.6,146.3,990,50,0,0,0,9,150,150,0
2012,11,30,6,1224,BOPHA,4,3.9,145.3,980,60,9,50,50,9,180,180,0
2012,11,30,12,1224,BOPHA,5,4.2,144.2,970,65,9,60,60,9,180,180,0
2012,11,30,18,1224,BOPHA,5,4.4,142.9,965,75,9,80,80,8,210,180,0
2012,12,1,0,1224,BOPHA,5,4.7,142.1,945,90,9,80,80,8,210,180,0
2012,12,1,6,1224,BOPHA,5,5.1,141.1,945,90,9,80,80,8,210,180,0
2012,12,1,12,1224,BOPHA,5,5.4,140.0,945,90,9,80,80,8,210,180,0
2012,12,1,18,1224,BOPHA,5,5.8,138.8,940,95,9,80,80,8,210,180,0
2012,12,2,0,1224,BOPHA,5,6.2,137.7,935,100,9,80,80,9,210,210,0
2012,12,2,6,1224,BOPHA,5,6.4,136.0,935,100,9,80,80,9,210,210,0
2012,12,2,12,1224,BOPHA,5,6.4,134.6,935,100,9,80,80,9,210,210,0
2012,12,2,18,1224,BOPHA,5,6.5,133.3,940,90,9,80,80,9,210,210,0
2012,12,3,0,1224,BOPHA,5,6.8,131.8,940,90,9,80,80,9,210,210,0
2012,12,3,6,1224,BOPHA,5,7.0,130.4,935,100,9,80,80,9,210,210,0
2012,12,3,12,1224,BOPHA,5,7.4,128.9,930,100,9,80,80,9,210,210,0
2012,12,3,18,1224,BOPHA,5,7.6,127.3,930,100,9,80,80,9,210,210,0
2012,12,4,0,1224,BOPHA,5,7.9,125.9,945,85,9,70,70,9,210,210,0
2012,12,4,6,1224,BOPHA,5,8.7,124.1,970,70,9,50,50,9,150,150,0
2012,12,4,12,1224,BOPHA,5,9.2,122.4,975,65,9,40,40,9,150,150,0
2012,12,4,18,1224,BOPHA,5,9.8,120.6,975,65,9,40,40,9,150,150,0
2012,12,5,0,1224,BOPHA,5,9.8,119.8,975,65,9,40,40,9,150,150,0
2012,12,5,6,1224,BOPHA,5,10.6,118.8,975,65,9,40,40,9,150,150,0
2012,12,5,12,1224,BOPHA,5,11.2,118.2,975,65,9,40,40,9,150,150,0
2012,12,5,18,1224,BOPHA,5,11.5,117.7,975,65,9,40,40,9,150,150,0
2012,12,6,0,1224,BOPHA,5,12.0,117.0,975,65,9,40,40,9,150,150,0
2012,12,6,6,1224,BOPHA,5,12.4,116.6,975,65,9,40,40,9,150,150,0
2012,12,6,12,1224,BOPHA,5,12.8,116.3,975,65,9,40,40,9,120,120,0
2012,12,6,18,1224,BOPHA,4,13.2,115.8,980,60,9,40,40,9,120,120,0
2012,12,7,0,1224,BOPHA,5,13.7,115.6,965,70,9,40,40,9,120,120,0
2012,12,7,6,1224,BOPHA,5,14.6,115.9,955,80,9,50,50,9,150,150,0
2012,12,7,12,1224,BOPHA,5,15.4,116.0,945,90,9,50,50,9,150,150,0
2012,12,7,18,1224,BOPHA,5,16.1,116.2,945,90,9,50,50,9,150,150,0
2012,12,8,0,1224,BOPHA,5,16.8,116.9,950,85,9,50,50,9,150,150,0
2012,12,8,6,1224,BOPHA,5,17.5,117.9,955,80,9,50,50,9,120,120,0
2012,12,8,12,1224,BOPHA,5,17.9,118.6,970,65,9,40,40,9,120,120,0
2012,12,8,18,1224,BOPHA,3,18.1,119.0,1000,40,0,0,0,9,90,90,0
2012,12,9,0,1224,BOPHA,3,18.1,119.2,1004,35,0,0,0,9,90,90,0
2012,12,9,6,1224,BOPHA,2,17.8,119.5,1006,0,0,0,0,0,0,0,0
2012,12,24,0,1225,WUKONG,2,7.8,132.6,1006,0,0,0,0,0,0,0,0
2012,12,24,6,1225,WUKONG,2,9.0,131.7,1002,0,0,0,0,0,0,0,0
2012,12,24,12,1225,WUKONG,2,9.3,130.9,1004,0,0,0,0,0,0,0,0
2012,12,24,18,1225,WUKONG,2,9.7,130.0,1004,0,0,0,0,0,0,0,0
2012,12,25,0,1225,WUKONG,3,10.1,128.8,1002,35,0,0,0,9,120,120,0
2012,12,25,6,1225,WUKONG,3,10.2,127.2,1000,40,0,0,0,9,120,120,0
2012,12,25,12,1225,WUKONG,3,10.4,126.3,1000,40,0,0,0,9,120,120,0
2012,12,25,18,1225,WUKONG,3,10.6,124.7,1000,40,0,0,0,9,120,120,0
2012,12,26,0,1225,WUKONG,3,10.4,123.3,1002,35,0,0,0,9,120,120,0
2012,12,26,6,1225,WUKONG,3,10.2,122.0,1002,35,0,0,0,9,120,120,0
2012,12,26,12,1225,WUKONG,3,10.0,120.4,1002,35,0,0,0,9,120,120,0
2012,12,26,18,1225,WUKONG,3,10.5,119.0,1002,35,0,0,0,9,90,90,0
2012,12,27,0,1225,WUKONG,3,10.3,117.4,1002,35,0,0,0,9,90,90,0
2012,12,27,6,1225,WUKONG,3,10.2,115.9,1002,35,0,0,0,9,90,90,0
2012,12,27,12,1225,WUKONG,3,10.1,114.8,1002,35,0,0,0,9,90,90,0
2012,12,27,18,1225,WUKONG,3,10.1,113.6,1002,35,0,0,0,9,90,90,0
2012,12,28,0,1225,WUKONG,3,9.7,112.5,1002,35,0,0,0,9,90,90,0
2012,12,28,6,1225,WUKONG,2,8.7,111.0,1004,0,0,0,0,0,0,0,0
2012,12,28,12,1225,WUKONG,2,8.2,109.8,1004,0,0,0,0,0,0,0,0
2012,12,28,18,1225,WUKONG,2,7.7,108.4,1004,0,0,0,0,0,0,0,0
2012,12,29,0,1225,WUKONG,2,7.4,107.3,1004,0,0,0,0,0,0,0,0
2012,12,29,6,1225,WUKONG,2,7.0,106.0,1006,0,0,0,0,0,0,0,0
2012,12,29,12,1225,WUKONG,2,7.1,104.9,1006,0,0,0,0,0,0,0,0
