îN,åé,ì˙,éûÅiUTCÅj,ë‰ïóî‘çÜ,ë‰ïóñº,äKãâ,à‹ìx,åoìx,íÜêSãCà≥,ç≈ëÂïóë¨,50KTí∑åaï˚å¸,50KTí∑åa,50KTíZåa,30KTí∑åaï˚å¸,30KTí∑åa,30KTíZåa,è„ó§
2018,9,27,6,1824,TRAMI,5,21.7,129.0,950,85,9,120,120,9,270,270,0
2018,9,27,12,1824,TRAMI,5,21.9,128.8,950,85,9,120,120,9,300,300,0
2018,9,27,18,1824,TRAMI,5,22.2,128.4,950,85,9,120,120,9,300,300,0
2018,9,28,0,1824,TRAMI,5,22.5,128.0,950,85,9,120,120,9,300,300,0
2018,9,28,3,1824,TRAMI,5,22.8,127.5,950,85,9,120,120,9,300,300,0
2018,9,28,6,1824,TRAMI,5,23.1,127.3,950,85,9,120,120,9,300,300,0
2018,9,28,9,1824,TRAMI,5,23.5,127.2,950,85,9,120,120,9,300,300,0
2018,9,28,12,1824,TRAMI,5,23.8,126.9,950,85,2,150,120,9,350,350,0
2018,9,28,15,1824,TRAMI,5,24.1,126.9,950,85,2,150,120,9,350,350,0
2018,9,28,18,1824,TRAMI,5,24.5,126.8,950,85,2,150,120,9,350,350,0
2018,9,28,21,1824,TRAMI,5,25.0,126.8,950,85,2,150,120,9,350,350,0
2018,9,29,0,1824,TRAMI,5,25.4,126.9,950,85,2,150,120,9,350,350,0
2018,9,29,3,1824,TRAMI,5,26.0,126.9,950,85,2,150,120,9,350,350,0
2018,9,29,6,1824,TRAMI,5,26.5,127.4,950,85,2,150,120,9,350,350,0
2018,9,29,9,1824,TRAMI,5,27.1,127.9,950,85,2,150,120,9,350,350,0
2018,9,29,12,1824,TRAMI,5,27.8,128.3,950,85,2,150,120,9,350,350,0
2018,9,29,15,1824,TRAMI,5,28.4,128.7,950,85,2,150,120,9,350,350,0
2018,9,29,18,1824,TRAMI,5,29.1,129.3,950,85,2,150,120,9,350,350,0
2018,9,29,21,1824,TRAMI,5,29.8,129.9,950,85,2,150,120,9,350,350,0
2018,9,30,0,1824,TRAMI,5,30.6,130.8,950,85,3,150,90,9,350,350,0
2018,9,30,3,1824,TRAMI,5,31.6,131.8,950,85,3,150,90,9,350,350,0
2018,9,30,6,1824,TRAMI,5,32.3,132.9,955,80,3,150,80,3,350,300,0
2018,9,30,9,1824,TRAMI,5,33.2,134.3,955,80,3,150,80,3,350,240,0
2018,9,30,11,1824,TRAMI,5,33.8,135.5,960,80,3,150,80,3,350,240,1
2018,9,30,12,1824,TRAMI,5,34.3,136.0,960,80,3,150,80,3,350,240,0
2018,9,30,15,1824,TRAMI,5,35.8,137.9,970,75,3,150,80,3,350,240,0
2018,9,30,18,1824,TRAMI,5,37.2,139.9,970,70,3,150,80,3,350,240,0
2018,9,30,21,1824,TRAMI,5,39.4,141.8,970,65,3,150,80,3,350,240,0
2018,10,1,0,1824,TRAMI,6,41.3,144.2,970,0,0,0,0,0,0,0,0
2018,10,1,6,1824,TRAMI,6,44.1,150.7,970,0,0,0,0,0,0,0,0
2018,10,1,12,1824,TRAMI,6,47.2,157.3,970,0,0,0,0,0,0,0,0
2018,10,1,18,1824,TRAMI,6,49.8,163.3,968,0,0,0,0,0,0,0,0
2018,10,2,0,1824,TRAMI,6,51.8,168.1,968,0,0,0,0,0,0,0,0
2018,10,2,6,1824,TRAMI,6,53.8,172.2,966,0,0,0,0,0,0,0,0
2018,10,2,12,1824,TRAMI,6,55.7,174.7,964,0,0,0,0,0,0,0,0
2018,10,2,18,1824,TRAMI,6,56.7,175.3,960,0,0,0,0,0,0,0,0
2018,10,3,0,1824,TRAMI,6,56.9,174.2,956,0,0,0,0,0,0,0,0
2018,10,3,6,1824,TRAMI,6,55.7,175.1,956,0,0,0,0,0,0,0,0
2018,10,3,12,1824,TRAMI,6,55.1,179.9,956,0,0,0,0,0,0,0,0
2018,10,3,18,1824,TRAMI,6,55.3,184.8,958,0,0,0,0,0,0,0,0
2018,9,28,0,1825,KONG-REY,2,7.4,150.9,1006,0,0,0,0,0,0,0,0
2018,9,28,6,1825,KONG-REY,2,8.5,149.5,1004,0,0,0,0,0,0,0,0
2018,9,28,12,1825,KONG-REY,2,9.6,148.0,1004,0,0,0,0,0,0,0,0
2018,9,28,18,1825,KONG-REY,2,11.0,146.5,1002,0,0,0,0,0,0,0,0
2018,9,29,0,1825,KONG-REY,2,12.0,144.2,1004,0,0,0,0,0,0,0,0
2018,9,29,6,1825,KONG-REY,3,12.6,142.6,1000,35,0,0,0,9,90,90,0
2018,9,29,12,1825,KONG-REY,3,12.8,141.4,996,40,0,0,0,9,120,120,0
2018,9,29,18,1825,KONG-REY,4,13.1,139.9,990,50,0,0,0,9,120,120,0
2018,9,30,0,1825,KONG-REY,4,13.7,138.9,980,60,9,40,40,9,150,150,0
2018,9,30,6,1825,KONG-REY,5,14.5,138.1,975,65,9,40,40,9,150,150,0
2018,9,30,12,1825,KONG-REY,5,14.9,137.2,965,75,9,60,60,9,180,180,0
2018,9,30,18,1825,KONG-REY,5,15.4,136.4,950,85,9,75,75,9,180,180,0
2018,10,1,0,1825,KONG-REY,5,15.6,135.9,940,90,9,90,90,9,210,210,0
2018,10,1,6,1825,KONG-REY,5,16.1,135.2,925,100,9,100,100,9,240,240,0
2018,10,1,12,1825,KONG-REY,5,16.8,134.4,900,115,9,120,120,9,240,240,0
2018,10,1,18,1825,KONG-REY,5,17.3,133.6,900,115,9,120,120,9,240,240,0
2018,10,2,0,1825,KONG-REY,5,17.7,132.7,900,115,9,120,120,9,240,240,0
2018,10,2,6,1825,KONG-REY,5,18.2,132.0,900,115,9,120,120,9,240,240,0
2018,10,2,12,1825,KONG-REY,5,18.9,131.2,915,105,9,120,120,9,350,350,0
2018,10,2,18,1825,KONG-REY,5,19.5,130.4,940,90,9,100,100,9,350,350,0
2018,10,3,0,1825,KONG-REY,5,20.1,129.7,950,85,9,100,100,9,350,350,0
2018,10,3,6,1825,KONG-REY,5,20.9,129.2,955,80,9,100,100,9,400,400,0
2018,10,3,12,1825,KONG-REY,5,21.6,128.8,970,70,9,100,100,9,400,400,0
2018,10,3,18,1825,KONG-REY,5,22.5,128.1,975,65,9,100,100,9,300,300,0
2018,10,4,0,1825,KONG-REY,5,23.2,127.7,975,65,9,120,120,9,300,300,0
2018,10,4,3,1825,KONG-REY,5,23.8,127.4,975,65,9,120,120,9,300,300,0
2018,10,4,6,1825,KONG-REY,4,24.3,127.1,975,60,9,120,120,9,300,300,0
2018,10,4,9,1825,KONG-REY,4,24.9,126.9,975,60,9,120,120,9,300,300,0
2018,10,4,12,1825,KONG-REY,4,25.4,126.7,975,60,9,100,100,9,300,300,0
2018,10,4,15,1825,KONG-REY,4,26.2,126.4,975,60,9,100,100,9,300,300,0
2018,10,4,18,1825,KONG-REY,4,26.7,126.1,975,60,9,100,100,9,300,300,0
2018,10,4,21,1825,KONG-REY,4,27.5,125.9,975,60,9,100,100,9,300,300,0
2018,10,5,0,1825,KONG-REY,4,28.0,125.9,975,60,9,100,100,9,300,300,0
2018,10,5,3,1825,KONG-REY,4,28.7,125.9,975,60,9,120,120,9,300,300,0
2018,10,5,6,1825,KONG-REY,5,29.5,125.9,975,65,9,140,140,9,300,300,0
2018,10,5,9,1825,KONG-REY,5,30.5,126.1,975,65,9,140,140,9,300,300,0
2018,10,5,12,1825,KONG-REY,5,31.3,126.0,975,65,9,140,140,9,300,300,0
2018,10,5,15,1825,KONG-REY,5,32.2,126.1,975,65,9,140,140,9,300,300,0
2018,10,5,18,1825,KONG-REY,5,32.9,126.5,975,65,9,140,140,9,300,300,0
2018,10,5,21,1825,KONG-REY,5,33.7,127.3,975,65,9,140,140,9,300,300,0
2018,10,6,0,1825,KONG-REY,4,34.7,128.1,975,60,9,120,120,9,300,300,0
2018,10,6,3,1825,KONG-REY,4,35.8,129.1,980,55,9,100,100,9,240,240,0
2018,10,6,6,1825,KONG-REY,4,37.1,130.4,980,55,9,100,100,9,240,240,0
2018,10,6,9,1825,KONG-REY,4,37.9,131.7,980,55,9,100,100,9,240,240,0
2018,10,6,12,1825,KONG-REY,6,38.9,133.7,984,0,0,0,0,0,0,0,0
2018,10,6,18,1825,KONG-REY,6,41.0,137.2,988,0,0,0,0,0,0,0,0
2018,10,7,0,1825,KONG-REY,6,42.0,141.0,994,0,0,0,0,0,0,0,0
2018,10,7,6,1825,KONG-REY,6,42.3,147.2,994,0,0,0,0,0,0,0,0
2018,10,7,12,1825,KONG-REY,6,41.2,152.0,996,0,0,0,0,0,0,0,0
2018,10,20,18,1826,YUTU,2,8.4,160.7,1008,0,0,0,0,0,0,0,0
2018,10,21,0,1826,YUTU,2,8.5,159.9,1008,0,0,0,0,0,0,0,0
2018,10,21,6,1826,YUTU,2,8.6,158.9,1004,0,0,0,0,0,0,0,0
2018,10,21,12,1826,YUTU,2,8.7,158.0,1006,0,0,0,0,0,0,0,0
2018,10,21,18,1826,YUTU,2,8.9,157.1,1004,0,0,0,0,0,0,0,0
2018,10,22,0,1826,YUTU,3,9.4,156.1,1002,35,0,0,0,1,180,150,0
2018,10,22,6,1826,YUTU,3,10.2,155.2,996,40,0,0,0,1,210,180,0
2018,10,22,12,1826,YUTU,3,10.9,154.0,992,45,0,0,0,9,210,210,0
2018,10,22,18,1826,YUTU,4,11.3,152.8,990,50,0,0,0,1,240,210,0
2018,10,23,0,1826,YUTU,5,11.6,151.8,975,65,9,50,50,1,270,210,0
2018,10,23,6,1826,YUTU,5,11.9,150.6,970,70,9,50,50,1,270,210,0
2018,10,23,12,1826,YUTU,5,12.2,149.7,955,80,9,60,60,1,270,210,0
2018,10,23,18,1826,YUTU,5,12.7,148.9,950,85,9,90,90,1,270,210,0
2018,10,24,0,1826,YUTU,5,13.4,148.0,925,100,9,90,90,1,270,210,0
2018,10,24,6,1826,YUTU,5,14.0,147.1,915,105,9,90,90,1,270,210,0
2018,10,24,12,1826,YUTU,5,14.7,146.2,900,115,9,90,90,1,270,210,0
2018,10,24,18,1826,YUTU,5,15.4,145.3,900,115,9,110,110,1,270,210,0
2018,10,25,0,1826,YUTU,5,15.8,144.1,900,115,9,110,110,1,300,210,0
2018,10,25,6,1826,YUTU,5,16.1,143.1,915,105,9,100,100,1,300,210,0
2018,10,25,12,1826,YUTU,5,16.3,142.3,935,95,9,100,100,1,350,210,0
2018,10,25,18,1826,YUTU,5,16.6,141.4,935,95,9,100,100,1,350,210,0
2018,10,26,0,1826,YUTU,5,16.9,140.3,935,95,9,100,100,1,325,210,0
2018,10,26,6,1826,YUTU,5,17.0,139.1,925,100,9,100,100,1,325,210,0
2018,10,26,12,1826,YUTU,5,17.3,137.6,925,100,9,100,100,8,300,240,0
2018,10,26,18,1826,YUTU,5,17.6,136.1,915,105,9,100,100,8,300,240,0
2018,10,27,0,1826,YUTU,5,17.8,134.7,915,105,9,100,100,8,300,240,0
2018,10,27,6,1826,YUTU,5,18.0,133.3,915,105,9,100,100,7,300,240,0
2018,10,27,12,1826,YUTU,5,18.0,132.2,915,105,9,100,100,7,325,270,0
2018,10,27,18,1826,YUTU,5,18.0,131.2,925,100,9,110,110,7,325,270,0
2018,10,28,0,1826,YUTU,5,18.0,130.2,935,95,9,110,110,7,300,240,0
2018,10,28,6,1826,YUTU,5,18.0,129.0,950,85,9,110,110,7,300,240,0
2018,10,28,12,1826,YUTU,5,17.8,128.0,955,80,9,100,100,7,270,240,0
2018,10,28,18,1826,YUTU,5,17.5,127.0,970,70,9,90,90,7,270,240,0
2018,10,29,0,1826,YUTU,5,17.0,126.1,970,70,9,70,70,7,270,210,0
2018,10,29,6,1826,YUTU,5,16.8,125.2,955,80,9,70,70,7,270,210,0
2018,10,29,12,1826,YUTU,5,16.8,124.2,955,80,9,70,70,7,240,210,0
2018,10,29,18,1826,YUTU,5,16.8,123.0,955,80,9,70,70,7,240,210,0
2018,10,30,0,1826,YUTU,5,16.6,121.6,970,70,9,70,70,8,180,120,0
2018,10,30,6,1826,YUTU,4,16.5,120.1,985,55,9,30,30,8,180,120,0
2018,10,30,12,1826,YUTU,4,16.9,119.1,985,55,9,30,30,8,180,120,0
2018,10,30,18,1826,YUTU,4,17.1,118.6,990,50,0,0,0,8,180,120,0
2018,10,31,0,1826,YUTU,4,17.5,118.2,990,50,0,0,0,8,180,120,0
2018,10,31,6,1826,YUTU,3,18.1,117.7,992,45,0,0,0,8,180,120,0
2018,10,31,12,1826,YUTU,3,18.6,117.4,992,45,0,0,0,8,180,120,0
2018,10,31,18,1826,YUTU,3,19.0,117.2,992,45,0,0,0,8,180,120,0
2018,11,1,0,1826,YUTU,3,19.5,116.9,994,45,0,0,0,8,180,120,0
2018,11,1,6,1826,YUTU,3,19.9,116.8,994,45,0,0,0,8,180,120,0
2018,11,1,12,1826,YUTU,3,20.2,116.8,994,45,0,0,0,1,180,120,0
2018,11,1,18,1826,YUTU,3,20.6,116.8,1000,40,0,0,0,1,150,90,0
2018,11,2,0,1826,YUTU,3,20.7,116.4,1008,35,0,0,0,1,150,90,0
2018,11,2,6,1826,YUTU,2,20.7,116.1,1008,0,0,0,0,0,0,0,0
2018,11,2,12,1826,YUTU,2,20.5,116.0,1012,0,0,0,0,0,0,0,0
2018,11,2,18,1826,YUTU,2,20.2,115.9,1012,0,0,0,0,0,0,0,0
2018,11,3,0,1826,YUTU,2,19.9,115.7,1014,0,0,0,0,0,0,0,0
2018,11,16,18,1827,TORAJI,2,10.0,112.5,1008,0,0,0,0,0,0,0,0
2018,11,17,0,1827,TORAJI,2,10.6,111.8,1008,0,0,0,0,0,0,0,0
2018,11,17,6,1827,TORAJI,3,10.9,111.3,1004,35,0,0,0,7,90,60,0
2018,11,17,12,1827,TORAJI,3,11.2,110.7,1004,35,0,0,0,7,90,60,0
2018,11,17,18,1827,TORAJI,3,11.4,110.1,1006,35,0,0,0,7,90,60,0
2018,11,18,0,1827,TORAJI,2,11.6,109.5,1008,0,0,0,0,0,0,0,0
2018,11,18,6,1827,TORAJI,2,11.7,108.9,1008,0,0,0,0,0,0,0,0
2018,11,18,12,1827,TORAJI,2,11.8,108.2,1010,0,0,0,0,0,0,0,0
2018,11,20,12,1828,MAN-YI,2,5.0,152.6,1004,0,0,0,0,0,0,0,0
2018,11,20,18,1828,MAN-YI,3,5.8,152.2,1000,35,0,0,0,1,160,120,0
2018,11,21,0,1828,MAN-YI,3,6.4,150.8,1000,35,0,0,0,1,240,120,0
2018,11,21,6,1828,MAN-YI,3,7.7,149.5,1000,35,0,0,0,1,240,120,0
2018,11,21,12,1828,MAN-YI,3,8.6,146.5,998,40,0,0,0,1,240,120,0
2018,11,21,18,1828,MAN-YI,3,9.4,143.8,992,45,0,0,0,1,240,120,0
2018,11,22,0,1828,MAN-YI,4,10.4,141.7,985,55,9,50,50,1,240,120,0
2018,11,22,6,1828,MAN-YI,4,11.8,139.8,980,60,9,50,50,1,240,120,0
2018,11,22,12,1828,MAN-YI,5,12.9,138.2,975,65,9,50,50,1,240,120,0
2018,11,22,18,1828,MAN-YI,5,13.4,136.9,970,70,5,70,40,1,260,120,0
2018,11,23,0,1828,MAN-YI,5,14.8,136.1,965,75,5,70,40,8,280,120,0
2018,11,23,6,1828,MAN-YI,5,15.7,135.8,965,75,5,70,40,8,280,120,0
2018,11,23,12,1828,MAN-YI,5,16.4,135.6,965,75,5,70,40,8,280,120,0
2018,11,23,18,1828,MAN-YI,5,17.4,135.3,965,75,9,60,60,8,280,120,0
2018,11,24,0,1828,MAN-YI,5,18.1,135.3,965,75,9,60,60,8,300,120,0
2018,11,24,6,1828,MAN-YI,5,18.3,135.9,965,75,9,60,60,8,300,100,0
2018,11,24,12,1828,MAN-YI,5,18.7,136.2,960,80,9,50,50,8,300,100,0
2018,11,24,18,1828,MAN-YI,5,18.5,136.1,960,80,9,50,50,8,300,100,0
2018,11,25,0,1828,MAN-YI,5,18.3,136.0,960,80,7,60,40,8,300,90,0
2018,11,25,6,1828,MAN-YI,5,18.2,135.6,970,75,7,60,40,7,280,90,0
2018,11,25,12,1828,MAN-YI,5,18.3,134.9,980,65,7,60,40,7,280,90,0
2018,11,25,18,1828,MAN-YI,4,19.1,134.0,992,50,0,0,0,7,280,90,0
2018,11,26,0,1828,MAN-YI,3,19.7,133.0,998,40,0,0,0,9,90,90,0
2018,11,26,6,1828,MAN-YI,3,20.2,132.4,1000,35,0,0,0,9,90,90,0
2018,11,26,12,1828,MAN-YI,2,21.0,132.0,1008,0,0,0,0,0,0,0,0
2018,11,26,18,1828,MAN-YI,2,21.9,132.0,1010,0,0,0,0,0,0,0,0
2018,11,27,0,1828,MAN-YI,3,22.7,132.3,1006,35,0,0,0,2,130,60,0
2018,11,27,6,1828,MAN-YI,2,23.5,132.4,1008,0,0,0,0,0,0,0,0
2018,11,27,12,1828,MAN-YI,2,23.3,133.2,1012,0,0,0,0,0,0,0,0
2018,11,27,18,1828,MAN-YI,2,24.3,134.5,1012,0,0,0,0,0,0,0,0
2018,11,28,0,1828,MAN-YI,2,25.6,135.8,1012,0,0,0,0,0,0,0,0
2018,11,28,6,1828,MAN-YI,6,27.8,137.9,1010,0,0,0,0,0,0,0,0
2018,11,28,12,1828,MAN-YI,6,30.8,141.1,1008,0,0,0,0,0,0,0,0
2018,11,28,18,1828,MAN-YI,6,32.2,144.9,1006,0,0,0,0,0,0,0,0
2018,11,29,0,1828,MAN-YI,6,33.7,149.4,1002,0,0,0,0,0,0,0,0
2018,11,29,6,1828,MAN-YI,6,35.1,154.5,1000,0,0,0,0,0,0,0,0
2018,11,29,12,1828,MAN-YI,6,36.7,159.5,1000,0,0,0,0,0,0,0,0
2018,11,29,18,1828,MAN-YI,6,37.7,164.2,998,0,0,0,0,0,0,0,0
2018,11,30,0,1828,MAN-YI,6,39.2,169.4,1000,0,0,0,0,0,0,0,0
2018,11,30,6,1828,MAN-YI,6,40.8,174.6,1000,0,0,0,0,0,0,0,0
2018,11,30,12,1828,MAN-YI,6,42.5,180.2,1000,0,0,0,0,0,0,0,0
2018,11,13,0,1829,USAGI,2,9.2,156.7,1006,0,0,0,0,0,0,0,0
2018,11,13,6,1829,USAGI,2,8.7,155.8,1004,0,0,0,0,0,0,0,0
2018,11,13,12,1829,USAGI,2,8.2,155.0,1006,0,0,0,0,0,0,0,0
2018,11,13,18,1829,USAGI,2,7.9,154.0,1004,0,0,0,0,0,0,0,0
2018,11,14,0,1829,USAGI,2,7.6,153.0,1006,0,0,0,0,0,0,0,0
2018,11,14,6,1829,USAGI,2,7.4,152.1,1004,0,0,0,0,0,0,0,0
2018,11,14,12,1829,USAGI,2,7.6,151.2,1006,0,0,0,0,0,0,0,0
2018,11,14,18,1829,USAGI,2,8.1,150.3,1004,0,0,0,0,0,0,0,0
2018,11,15,0,1829,USAGI,2,8.8,149.4,1006,0,0,0,0,0,0,0,0
2018,11,15,6,1829,USAGI,2,9.0,148.5,1004,0,0,0,0,0,0,0,0
2018,11,15,12,1829,USAGI,2,9.0,147.6,1006,0,0,0,0,0,0,0,0
2018,11,15,18,1829,USAGI,2,9.0,146.7,1004,0,0,0,0,0,0,0,0
2018,11,16,0,1829,USAGI,2,9.0,145.8,1006,0,0,0,0,0,0,0,0
2018,11,16,6,1829,USAGI,2,8.7,144.7,1004,0,0,0,0,0,0,0,0
2018,11,16,12,1829,USAGI,2,8.4,143.4,1006,0,0,0,0,0,0,0,0
2018,11,16,18,1829,USAGI,2,7.9,142.2,1004,0,0,0,0,0,0,0,0
2018,11,17,0,1829,USAGI,2,7.5,140.9,1004,0,0,0,0,0,0,0,0
2018,11,17,6,1829,USAGI,2,7.3,139.5,1004,0,0,0,0,0,0,0,0
2018,11,17,12,1829,USAGI,2,7.0,137.9,1004,0,0,0,0,0,0,0,0
2018,11,17,18,1829,USAGI,2,6.8,136.8,1004,0,0,0,0,0,0,0,0
2018,11,18,0,1829,USAGI,2,6.6,135.5,1004,0,0,0,0,0,0,0,0
2018,11,18,6,1829,USAGI,2,6.4,134.4,1002,0,0,0,0,0,0,0,0
2018,11,18,12,1829,USAGI,2,6.7,133.6,1004,0,0,0,0,0,0,0,0
2018,11,18,18,1829,USAGI,2,7.1,133.0,1002,0,0,0,0,0,0,0,0
2018,11,19,0,1829,USAGI,2,7.9,132.1,1004,0,0,0,0,0,0,0,0
2018,11,19,6,1829,USAGI,2,8.7,131.2,1002,0,0,0,0,0,0,0,0
2018,11,19,12,1829,USAGI,2,9.2,130.4,1004,0,0,0,0,0,0,0,0
2018,11,19,18,1829,USAGI,2,9.8,129.5,1002,0,0,0,0,0,0,0,0
2018,11,20,0,1829,USAGI,2,10.1,128.8,1004,0,0,0,0,0,0,0,0
2018,11,20,6,1829,USAGI,2,10.6,127.7,1002,0,0,0,0,0,0,0,0
2018,11,20,12,1829,USAGI,2,11.0,126.8,1004,0,0,0,0,0,0,0,0
2018,11,20,18,1829,USAGI,2,11.4,125.4,1004,0,0,0,0,0,0,0,0
2018,11,21,0,1829,USAGI,2,11.0,123.5,1006,0,0,0,0,0,0,0,0
2018,11,21,6,1829,USAGI,2,10.7,121.6,1004,0,0,0,0,0,0,0,0
2018,11,21,12,1829,USAGI,2,10.5,120.1,1006,0,0,0,0,0,0,0,0
2018,11,21,18,1829,USAGI,2,10.8,118.4,1006,0,0,0,0,0,0,0,0
2018,11,22,0,1829,USAGI,3,11.3,117.0,1004,35,0,0,0,7,120,30,0
2018,11,22,6,1829,USAGI,3,11.6,115.6,1004,35,0,0,0,7,120,30,0
2018,11,22,12,1829,USAGI,3,11.2,114.3,1004,35,0,0,0,7,120,30,0
2018,11,22,18,1829,USAGI,3,10.9,113.5,1004,35,0,0,0,7,120,60,0
2018,11,23,0,1829,USAGI,3,10.7,112.6,1000,45,0,0,0,7,150,90,0
2018,11,23,6,1829,USAGI,4,10.6,111.6,996,50,0,0,0,7,180,90,0
2018,11,23,12,1829,USAGI,4,10.2,110.9,996,50,0,0,0,7,180,90,0
2018,11,23,18,1829,USAGI,4,9.7,110.1,996,50,0,0,0,8,180,120,0
2018,11,24,0,1829,USAGI,4,9.7,109.5,990,60,9,40,40,8,180,120,0
2018,11,24,6,1829,USAGI,4,9.7,108.7,990,60,9,40,40,8,180,120,0
2018,11,24,12,1829,USAGI,4,9.7,108.3,992,55,9,30,30,8,180,120,0
2018,11,24,18,1829,USAGI,4,9.7,107.7,992,55,9,30,30,8,180,120,0
2018,11,25,0,1829,USAGI,3,9.9,107.4,998,45,0,0,0,8,180,120,0
2018,11,25,6,1829,USAGI,3,10.1,107.0,1000,40,0,0,0,9,120,120,0
2018,11,25,12,1829,USAGI,3,10.7,107.0,1002,35,0,0,0,9,90,90,0
2018,11,25,18,1829,USAGI,3,11.3,106.6,1004,35,0,0,0,9,90,90,0
2018,11,26,0,1829,USAGI,2,11.4,105.9,1008,0,0,0,0,0,0,0,0
2018,11,26,6,1829,USAGI,2,11.5,105.4,1008,0,0,0,0,0,0,0,0
2018,11,26,12,1829,USAGI,2,11.7,104.9,1010,0,0,0,0,0,0,0,0
2018,11,26,18,1829,USAGI,2,12.0,104.0,1010,0,0,0,0,0,0,0,0
